2721	11	77.5482	-0.0211225	0.0157536	0.799301	-0.991881	-0.0258718	0.124512	0	1
2722	11	298.532	-0.035899	-0.0393954	-1.06398	-0.0203648	0.78075	0.624512	0	1
2723	11	179.911	-0.00103137	0.0222104	0.99852	0.0241668	-0.926512	-0.375488	0	1
2724	11	148.675	0.0500026	-0.023814	-1.42726	-0.719571	0.682987	-0.125488	0	1
2725	11	597.51	0.0161703	0.00573689	1.38524	0.351776	-0.333891	0.874512	0	1
2726	11	239.415	0.013796	-0.0557107	-1.22804	0.638326	0.672518	0.374512	0	1
2727	11	360.92	0.00501776	0.00832088	1.20946	-0.537135	-0.565907	-0.625488	0	1
2728	11	202.512	-0.0400569	0.0101481	-0.747574	-0.352049	0.790932	-0.500488	0	1
2729	11	321.327	-0.033209	-0.0197837	0.564926	0.352278	-0.791447	0.499512	0	1
2730	11	8.24302	-0.0186968	0.0398072	-0.548355	0.0285461	0.012706	0.999512	0	1
2731	11	422.204	-0.0122108	-0.0338402	0.389145	-0.913587	-0.406643	-0.000488281	0	1
2732	11	386.102	0.0345265	0.0311246	-0.161636	0.347035	0.903782	-0.250488	0	1
2733	11	261.437	0.0330357	-0.00171185	0.0258636	-0.2373	-0.617998	0.749512	0	1
2734	11	510.818	0.00729921	0.0483133	-0.337418	-0.904017	0.347126	0.249512	0	1
2735	11	106.337	0.0177499	-0.0240677	0.225082	0.616964	-0.236903	-0.750488	0	1
2736	11	344.786	-0.00462211	0.034731	0.893051	-0.57386	0.0986675	-0.812988	0	1
2737	11	224.72	-0.0291045	-0.0380403	-0.794449	0.968152	-0.166461	0.187012	0	1
2738	11	452.035	-0.0234278	0.0218808	1.09227	0.12313	0.716138	0.687012	0	1
2739	11	55.514	-0.050178	-0.0017133	-0.97023	-0.160937	-0.936022	-0.312988	0	1
2740	11	283.595	0.0180815	0.0367959	1.47899	0.815079	0.575916	-0.0629883	0	1
2741	11	412.845	0.0140477	-0.0411928	-1.33351	-0.285272	-0.201566	0.937012	0	1
2742	11	132.319	0.0374649	0.00879116	1.30321	-0.519041	0.734586	0.437012	0	1
2743	11	556.66	0.0391419	-0.0242638	-1.13429	0.476921	-0.674974	-0.562988	0	1
2744	11	87.5723	-0.00461316	-0.0173139	0.658676	0.387318	0.613724	-0.687988	0	1
2745	11	485.485	-0.0278797	0.0481327	-0.653824	-0.507058	-0.803456	0.312012	0	1
2746	11	187.504	-0.0100163	-0.00455533	0.482895	-0.49357	0.31149	0.812012	0	1
2747	11	306.071	-0.0539603	0.0202226	-0.454605	0.830596	-0.524186	-0.187988	0	1
2748	11	624.927	0.0183769	-0.0208954	0.119614	-0.198313	0.876834	-0.437988	0	1
2749	11	156.642	0.00332189	0.0517981	-0.0678864	0.182463	-0.806753	0.562012	0	1
2750	11	369.169	0.023651	-0.00387065	0.318832	0.973488	0.220173	0.0620117	0	1
2751	11	246.752	0.0438849	0.031541	-0.243668	-0.338127	-0.0764739	-0.937988	0	1
2752	11	358.878	-0.0366309	0.0259458	-1.4529	0.196278	0.228247	-0.953613	0	1
2753	11	237.58	-0.0365531	-0.00624153	1.3596	-0.651309	-0.757394	0.0463867	0	1
2754	11	591.62	-0.00299775	0.0421827	-1.25368	-0.635026	0.54608	0.546387	0	1
2755	11	146.663	-0.0260031	-0.0299817	1.18382	0.675716	-0.581071	-0.453613	0	1
2756	11	178.002	0.0458966	0.0175629	-0.866959	-0.0735212	0.976287	-0.203613	0	1
2757	11	296.655	0.0277235	-0.0123781	0.820541	0.0454161	-0.60308	0.796387	0	1
2758	11	74.9563	0.0231667	0.0406401	-1.04274	0.952371	0.0717202	0.296387	0	1
2759	11	471	0.00884633	-0.0323037	1.01976	-0.708577	-0.0533607	-0.703613	0	1
2760	11	121.743	-0.0449003	-0.0282642	-0.187271	-0.774829	0.254651	-0.578613	0	1
2761	11	536.039	-0.0211069	0.00479926	0.000228882	0.861544	-0.283151	0.421387	0	1
2762	11	274.335	-0.0160882	-0.0482642	-0.363052	0.121345	0.369218	0.921387	0	1
2763	11	401.479	-0.0115629	0.0231259	0.199448	-0.311259	-0.947068	-0.0786133	0	1
2764	11	439.248	0.0566786	-0.00154364	-0.726334	0.842966	0.425936	-0.328613	0	1
2765	11	39.5029	0.00283628	0.00268588	0.586166	-0.661463	-0.334225	0.671387	0	1
2766	11	334.915	0.0335155	-0.0431847	-0.527115	-0.444308	0.879327	0.171387	0	1
2767	11	215.5	0.00183495	0.0145556	0.410385	0.252469	-0.499659	-0.828613	0	1
2768	11	552.313	-0.0083546	-0.0114936	1.45335	-0.39619	0.506067	-0.766113	0	1
2769	11	130.228	-0.00911036	0.0576064	-1.35915	0.599343	-0.765562	0.233887	0	1
2770	11	410.544	-0.0200123	-0.00117557	1.27757	0.53486	0.41873	0.733887	0	1
2771	11	281.739	-0.0421104	0.0374376	-1.15993	-0.759009	-0.594212	-0.266113	0	1
2772	11	52.4957	0.00848587	-0.0230183	0.914291	0.120872	0.992537	-0.0161133	0	1
2773	11	449.432	0.0227435	0.0493047	-0.773209	-0.0216139	-0.177482	0.983887	0	1
2774	11	222.879	0.0244263	-0.0143241	1.11351	-0.868713	0.105793	0.483887	0	1
2775	11	342.8	0.0504815	0.0131606	-0.94899	0.850239	-0.103543	-0.516113	0	1
2776	11	259.599	-0.0165315	0.0269909	0.0939789	0.739331	0.205822	-0.641113	0	1
2777	11	383.951	-0.0116716	-0.0485666	-0.0935211	-0.899187	-0.250324	0.358887	0	1
2778	11	170.316	-0.0327506	0.0113654	0.293198	-0.137358	0.493403	0.858887	0	1
2779	11	739.164	-0.0428568	-0.0207749	-0.269302	0.265507	-0.953726	-0.141113	0	1
2780	11	319.405	0.00147849	0.0374107	0.679916	-0.801473	0.452406	-0.391113	0	1
2781	11	200.647	0.0306638	-0.0331873	-0.632584	0.690802	-0.389936	0.608887	0	1
2782	11	507.477	0.0319155	0.0241479	0.504135	0.48864	0.865664	0.108887	0	1
2783	11	104.068	0.0422	-0.00584687	-0.433365	-0.223062	-0.395172	-0.891113	0	1
2784	11	265.116	0.0090594	-0.0461924	1.17284	-0.316193	0.221964	-0.922363	0	1
2785	11	390.438	0.01891	0.028137	-1.26466	0.815997	-0.572819	0.0776367	0	1
2786	11	110.821	0.0381187	-0.0314549	1.37206	0.469004	0.66811	0.577637	0	1
2787	11	517.678	0.0306704	0.00293766	-1.44044	-0.52079	-0.74188	-0.422363	0	1
2788	11	325.185	-0.0161701	-0.0387436	1.00877	0.970272	0.169892	-0.172363	0	1
2789	11	206.234	-0.0149648	0.0364044	-1.05373	-0.552853	-0.096803	0.827637	0	1
2790	11	426.982	-0.0427143	-0.0128321	0.832993	-0.162953	0.930645	0.327637	0	1
2791	11	19.5284	-0.0323483	0.0174023	-0.854507	0.127668	-0.729129	-0.672363	0	1
2792	11	610.311	0.010858	0.0538313	0.188461	0.182112	0.816841	-0.547363	0	1
2793	11	152.674	0.00862085	-0.0129773	-0.374039	-0.194037	-0.870327	0.452637	0	1
2794	11	365.028	0.0502899	0.0267072	0.0126801	-0.296823	0.0661758	0.952637	0	1
2795	11	243.084	0.00625205	-0.00191488	-0.17482	0.974942	-0.21736	-0.0473633	0	1
2796	11	82.6246	-0.0356979	0.03589	0.399399	-0.512033	0.805852	-0.297363	0	1
2797	11	479.584	-6.80541e-05	-0.025351	-0.538101	0.381599	-0.60057	0.702637	0	1
2798	11	183.716	-0.0525433	0.00531752	0.598618	0.826522	0.525167	0.202637	0	1
2799	11	302.294	-0.0163003	-0.0133043	-0.713882	-0.509373	-0.323653	-0.797363	0	1
2800	11	160.581	0.0283255	0.00519515	-1.17091	0.369205	0.352594	-0.859863	0	1
2801	11	642.299	0.0431548	-0.0297782	1.26659	-0.716052	-0.683835	0.140137	0	1
2802	11	250.42	0.0162031	0.0191522	-1.34669	-0.5306	0.555598	0.640137	0	1
2803	11	373.346	0.00453434	-0.0543613	1.46581	0.644381	-0.674739	-0.359863	0	1
2804	11	491.542	-0.0178028	0.00768807	-0.959976	-0.993684	0.0228684	-0.109863	0	1
2805	11	92.4061	-0.0521599	-0.0206969	1.10252	0.455573	-0.0104845	0.890137	0	1
2806	11	309.861	-0.0036615	0.012754	-0.760757	0.0211845	0.920513	0.390137	0	1
2807	11	191.276	-0.0281516	-0.0508247	0.926743	-0.0182337	-0.792297	-0.609863	0	1
2808	11	417.493	0.0394658	-0.00846573	-0.280289	-0.245057	0.632395	-0.734863	0	1
2809	11	287.314	0.0360432	0.0233112	0.282211	0.348394	-0.899068	0.265137	0	1
2810	11	565.762	0.0173207	-0.0336041	-0.0810699	0.600368	0.232646	0.765137	0	1
2811	11	136.468	0.013854	0.043327	0.10643	-0.906358	-0.351219	-0.234863	0	1
2812	11	228.398	-0.0246081	-0.0238828	-0.444351	0.353193	0.800101	-0.484863	0	1
2813	11	348.777	-0.0473495	0.000708226	0.493149	-0.346133	-0.784108	0.515137	0	1
2814	11	61.3416	-0.00352674	-0.0310408	-0.620132	-0.914726	0.403792	0.0151367	0	1
2815	11	457.317	-0.0309451	0.0388782	0.692368	0.15857	-0.0699985	-0.984863	0	1
2816	11	388.807	-0.0417666	-0.0102749	-1.06764	-0.13745	0.0586707	-0.98877	0	1
2817	11	263.736	-0.0346125	0.0209449	0.994858	0.919659	-0.392557	0.0112305	0	1
2818	11	515.077	-0.0196575	-0.0411126	-0.868423	0.337402	0.790445	0.51123	0	1
2819	11	109.148	-0.0126189	0.0357422	0.819077	-0.342493	-0.802373	-0.48877	0	1
2820	11	204.84	0.0350115	-0.0320026	-1.2317	0.901096	0.36196	-0.23877	0	1
2821	11	323.736	0.0343666	0.00154303	1.2058	-0.601749	-0.241716	0.76123	0	1
2822	11	15.7539	0.0070944	-0.0492573	-1.40749	-0.359798	0.895714	0.26123	0	1
2823	11	425.182	0.0187874	0.0251098	1.40501	0.251212	-0.62539	-0.73877	0	1
2824	11	151.178	-0.0519019	0.00792282	-0.552017	0.00847722	0.78944	-0.61377	0	1
2825	11	605.332	-0.0233075	-0.0171341	0.385483	-0.00990444	-0.922349	0.38623	0	1
2826	11	241.708	-0.0365087	0.0406242	-0.727798	-0.463218	0.00497416	0.88623	0	1
2827	11	363.484	-0.00134458	-0.0252	0.584702	0.99345	-0.0106679	-0.11377	0	1
2828	11	477.409	0.0508897	0.0238068	-0.34108	-0.651552	0.665697	-0.36377	0	1
2829	11	80.7369	0.0184115	-0.00667548	0.22142	0.539643	-0.551359	0.63623	0	1
2830	11	300.882	0.0143708	0.0563617	-0.141861	0.707996	0.692952	0.13623	0	1
2831	11	182.291	0.0069164	-0.0116505	0.045639	-0.360107	-0.352456	-0.86377	0	1
2832	11	635.369	-0.00359006	0.0154058	1.08861	0.501012	0.327039	-0.80127	0	1
2833	11	159.107	-0.0290411	-0.0466886	-0.973892	-0.820685	-0.535708	0.19873	0	1
2834	11	371.775	-0.00635753	0.0031362	0.912827	-0.391037	0.599054	0.69873	0	1
2835	11	249.045	-0.0539844	-0.0183175	-0.774673	0.521214	-0.798481	-0.30127	0	1
2836	11	90.606	0.017433	0.0186083	1.29955	-0.977347	0.20534	-0.0512695	0	1
2837	11	489.251	0.0016522	-0.0506676	-1.13795	0.309333	-0.0649906	0.94873	0	1
2838	11	189.864	0.0210368	0.00276681	1.49876	0.183747	0.874573	0.44873	0	1
2839	11	308.438	0.0419505	-0.0321982	-1.31374	-0.171546	-0.816501	-0.55127	0	1
2840	11	285.918	-0.0055446	-0.0335565	0.479233	-0.135948	0.724001	-0.67627	0	1
2841	11	415.743	-0.0274601	0.0383308	-0.458267	0.17461	-0.929898	0.32373	0	1
2842	11	134.917	-0.0232587	-0.0203921	0.678452	0.557243	0.104635	0.82373	0	1
2843	11	562.281	-0.0493905	0.00324357	-0.634048	-0.967434	-0.181658	-0.17627	0	1
2844	11	347.277	0.0162789	-0.0359406	0.31517	0.510614	0.746705	-0.42627	0	1
2845	11	227.019	0.0148248	0.0393733	-0.24733	-0.462323	-0.676085	0.57373	0	1
2846	11	455.324	0.0355778	-0.00953792	0.139389	-0.823209	0.56293	0.0737305	0	1
2847	11	59.1864	0.0387004	0.0223371	-0.048111	0.311083	-0.212726	-0.92627	0	1
2848	11	236.204	0.0269499	0.042164	0.80809	0.214467	0.39108	-0.89502	0	1
2849	11	357.351	0.00683554	-0.0310522	-0.87941	-0.478182	-0.871964	0.10498	0	1
2850	11	145.149	0.0453769	0.0147785	1.00731	-0.69815	0.382864	0.60498	0	1
2851	11	587.388	0.0310166	-0.0157768	-1.05519	0.8055	-0.441734	-0.39502	0	1
2852	11	295.249	-0.000920388	0.0452767	1.39403	-0.277033	0.949854	-0.14502	0	1
2853	11	176.567	-0.0260151	-0.0270948	-1.41847	0.145221	-0.497915	0.85498	0	1
2854	11	468.901	-0.0335596	0.0264187	1.21825	0.897481	0.261758	0.35498	0	1
2855	11	72.9867	-0.0398544	-0.00474498	-1.21925	-0.733601	-0.213961	-0.64502	0	1
2856	11	533.159	0.033426	-0.0478891	0.573715	-0.849093	0.0928444	-0.52002	0	1
2857	11	120.128	0.00254412	0.0143036	-0.738785	0.872081	-0.095358	0.47998	0	1
2858	11	399.804	0.0562562	-0.00438839	0.397934	0.021641	0.197914	0.97998	0	1
2859	11	272.949	0.0154075	0.0131776	-0.539566	-0.108676	-0.993876	-0.0200195	0	1
2860	11	36.8528	-0.0197856	-0.0506548	0.0346527	0.750813	0.602801	-0.27002	0	1
2861	11	437.377	-0.00992163	0.0226402	-0.152847	-0.532953	-0.42789	0.72998	0	1
2862	11	214.113	-0.045576	-0.0255651	0.233871	-0.609275	0.758876	0.22998	0	1
2863	11	333.447	-0.027414	0.00771113	-0.328629	0.399437	-0.497514	-0.77002	0	1
2864	11	128.653	0.0182701	-0.011996	-0.78566	-0.25589	0.491357	-0.83252	0	1
2865	11	549.131	0.0520356	0.0107869	0.90184	0.455376	-0.874405	0.16748	0	1
2866	11	280.348	0.00775711	-0.0248496	-0.961441	0.660434	0.343943	0.66748	0	1
2867	11	408.828	0.023662	0.0451391	1.10106	-0.836462	-0.435616	-0.33252	0	1
2868	11	447.495	-0.0049419	-3.98e-05	-1.32472	0.299518	0.950515	-0.0825195	0	1
2869	11	50.1799	-0.0404718	0.0398252	1.48778	-0.11955	-0.379391	0.91748	0	1
2870	11	341.314	-0.00940961	-0.0116558	-1.1255	-0.866676	0.273099	0.41748	0	1
2871	11	221.497	-0.00580488	0.0544397	1.312	0.775239	-0.244287	-0.58252	0	1
2872	11	382.344	0.0307678	0.0209187	-0.645035	0.703994	0.0617124	-0.70752	0	1
2873	11	258.221	0.0441955	-0.00842161	0.667465	-0.952618	-0.0835069	0.29248	0	1
2874	11	705.703	0.00358219	0.0396408	-0.445816	-0.0532596	0.607567	0.79248	0	1
2875	11	168.865	0.0271596	-0.0325559	0.491684	0.0854245	-0.974494	-0.20752	0	1
2876	11	199.247	-0.0282824	0.011449	-0.0590973	-0.681264	0.57145	-0.45752	0	1
2877	11	317.967	-0.0453343	-0.0192073	0.128403	0.643622	-0.539876	0.54248	0	1
2878	11	102.353	-0.0160912	0.02953	-0.234879	0.642077	0.765462	0.0424805	0	1
2879	11	505.007	-0.0132461	-0.0449669	0.327621	-0.185322	-0.220935	-0.95752	0	1
2880	11	75.6079	0.01595	-0.0533897	1.36839	0.3267	0.0781157	-0.941895	0	1
2881	11	471.704	0.00865546	0.0160302	-1.44411	-0.970941	-0.232157	0.0581055	0	1
2882	11	178.48	0.0532319	-0.0223129	1.19261	-0.192963	0.807021	0.558105	0	1
2883	11	297.124	0.0106294	0.0043504	-1.24489	0.208613	-0.872473	-0.441895	0	1
2884	11	593.065	-0.0331633	-0.0400638	0.82933	-0.836322	0.513558	-0.191895	0	1
2885	11	147.167	-0.00262885	0.0278971	-0.85817	0.501954	-0.308234	0.808105	0	1
2886	11	359.387	-0.0531475	-0.0103388	1.02855	0.497827	0.810703	0.308105	0	1
2887	11	238.039	-0.0200569	0.0135243	-1.03395	-0.37781	-0.615258	-0.691895	0	1
2888	11	319.885	0.00490732	0.0477586	0.00901794	-0.483598	0.666906	-0.566895	0	1
2889	11	201.114	0.0222102	-0.0272973	-0.178482	0.529125	-0.729689	0.433105	0	1
2890	11	420.43	0.0357279	0.0354277	0.208237	0.291119	0.211101	0.933105	0	1
2891	11	1.45358	0.0322249	-0.00013594	-0.354263	-0.807744	-0.585725	-0.0668945	0	1
2892	11	260.059	-0.0204123	0.0385792	0.594955	0.149234	0.936647	-0.316895	0	1
2893	11	384.488	-0.0121055	-0.0393086	-0.717545	-0.114911	-0.721223	0.683105	0	1
2894	11	104.637	-0.0452443	0.00919823	0.419174	-0.970848	0.154683	0.183105	0	1
2895	11	508.307	-0.0322041	-0.0213221	-0.518326	0.569603	-0.0907537	-0.816895	0	1
2896	11	223.339	0.0373053	0.010648	-1.35036	-0.615639	0.227765	-0.754395	0	1
2897	11	343.295	0.0362313	-0.0201411	1.46214	0.909145	-0.336352	0.245605	0	1
2898	11	53.2575	0.0143733	0.0331436	-1.15114	0.231223	0.624987	0.745605	0	1
2899	11	450.08	0.016203	-0.041018	1.28636	-0.335565	-0.907017	-0.254395	0	1
2900	11	411.118	-0.0253462	0.0215102	-0.76442	0.908519	0.41782	-0.00439453	0	1
2901	11	282.203	-0.0464456	-0.00380234	0.92308	-0.0850809	-0.0391279	0.995605	0	1
2902	11	553.388	-0.00538205	0.0296003	-0.940201	-0.3629	0.7891	0.495605	0	1
2903	11	130.752	-0.0278753	-0.0402648	1.1223	0.36078	-0.78449	-0.504395	0	1
2904	11	483.254	0.0263807	-0.00303827	-0.0847321	0.528011	0.570146	-0.629395	0	1
2905	11	85.731	0.040135	0.031845	0.102768	-0.631091	-0.681451	0.370605	0	1
2906	11	304.653	0.0156291	-0.0161532	-0.260513	-0.360966	0.33429	0.870605	0	1
2907	11	186.086	0.000880542	0.0533928	0.301987	0.727529	-0.673764	-0.129395	0	1
2908	11	155.157	-0.0155414	-0.00798039	-0.623795	-0.0354736	0.924555	-0.379395	0	1
2909	11	619.187	-0.0528197	0.0169787	0.688705	0.0300634	-0.783546	0.620605	0	1
2910	11	245.376	-0.00216707	-0.0100275	-0.424576	0.991971	0.0380603	0.120605	0	1
2911	11	367.612	-0.0311459	0.0483194	0.512924	-0.475744	-0.0182535	-0.879395	0	1
2912	11	432.443	-0.0467893	0.0267672	-1.25587	-0.135014	0.390509	-0.910645	0	1
2913	11	29.3023	-0.0228204	-0.00621173	1.18163	0.325453	-0.941327	0.0893555	0	1
2914	11	329.547	-0.0184242	0.0483697	-1.43166	0.763527	0.263981	0.589355	0	1
2915	11	210.41	-0.011273	-0.0251446	1.38084	-0.861745	-0.297939	-0.410645	0	1
2916	11	115.783	0.0578173	0.00401971	-1.04494	0.431558	0.887666	-0.160645	0	1
2917	11	525.707	0.00952537	-0.00828698	1.01756	-0.237675	-0.488869	0.839355	0	1
2918	11	269.26	0.0324193	0.0456218	-0.845718	-0.845977	0.411291	0.339355	0	1
2919	11	395.369	0.00316216	-0.0186918	0.841782	0.675138	-0.328233	-0.660645	0	1
2920	11	172.727	-0.0362954	-0.0280797	-0.36525	0.631745	0.560342	-0.535645	0	1
2921	11	291.509	-0.0379791	0.00484701	0.19725	-0.662571	-0.587685	0.464355	0	1
2922	11	67.6168	-0.00124665	-0.0433317	-0.166031	-0.175586	0.19796	0.964355	0	1
2923	11	463.385	-0.0280188	0.0296787	0.0214691	0.663142	-0.747644	-0.0356445	0	1
2924	11	353.3	0.0479669	-0.0160709	-0.529312	-0.956621	0.0572985	-0.285645	0	1
2925	11	232.533	0.0292245	0.0145562	0.408188	0.698531	-0.0418397	0.714355	0	1
2926	11	576.764	0.0256657	-0.0409113	-0.705093	0.0583998	0.975008	0.214355	0	1
2927	11	141.085	0.00794198	0.0346822	0.607407	-0.0369905	-0.617571	-0.785645	0	1
2928	11	314.143	-0.0150395	-0.0255564	1.27538	0.134233	0.512477	-0.848145	0	1
2929	11	195.503	-0.0122152	0.0471513	-1.16212	-0.250443	-0.956147	0.151855	0	1
2930	11	498.563	-0.030842	-0.0113164	1.47459	-0.733596	0.192151	0.651855	0	1
2931	11	97.7232	-0.0420336	0.0194678	-1.33791	0.906849	-0.237531	-0.348145	0	1
2932	11	254.549	0.00208477	-0.0364451	1.11131	-0.502426	0.859032	-0.0981445	0	1
2933	11	378.088	0.0295599	0.0331469	-0.951187	0.21812	-0.372935	0.901855	0	1
2934	11	164.98	0.0316307	-0.0230664	0.935532	0.790434	0.462305	0.401855	0	1
2935	11	667.896	0.0412807	0.00646358	-0.751968	-0.691758	-0.404591	-0.598145	0	1
2936	11	43.7489	-0.00536612	0.00711489	0.291	-0.550323	0.417381	-0.723145	0	1
2937	11	442.393	-0.00794574	-0.0567087	-0.2715	0.765621	-0.580669	0.276855	0	1
2938	11	217.808	-0.0167009	0.000685691	0.115219	0.380508	0.501706	0.776855	0	1
2939	11	337.369	-0.0406361	-0.0374309	-0.0722809	-0.589053	-0.776675	-0.223145	0	1
2940	11	540.95	0.0076002	0.0217929	0.501938	0.872787	0.119903	-0.473145	0	1
2941	11	124.417	0.0233311	-0.0483189	-0.435562	-0.842046	-0.115679	0.526855	0	1
2942	11	404.289	0.023104	0.0141022	0.701157	-0.136051	0.990338	0.0268555	0	1
2943	11	276.645	0.0500574	-0.0121111	-0.611343	0.0313297	-0.228053	-0.973145	0	1
2944	11	568.131	0.0338104	0.0114144	0.0544281	0.0258437	0.192498	-0.980957	0	1
2945	11	137.498	0.0433489	-0.021467	-0.133072	-0.133036	-0.990928	0.019043	0	1
2946	11	418.665	0.0171308	0.0274468	0.253647	-0.847148	0.113733	0.519043	0	1
2947	11	288.245	0.0113626	-0.0491002	-0.308853	0.868948	-0.11666	-0.480957	0	1
2948	11	62.7598	-0.0324122	0.0249565	0.640366	-0.590328	0.773416	-0.230957	0	1
2949	11	458.653	-0.0430738	-0.00559796	-0.672134	0.387821	-0.508102	0.769043	0	1
2950	11	229.318	-0.00118133	0.0380177	0.464584	0.765597	0.58436	0.269043	0	1
2951	11	349.779	-0.0312818	-0.0332882	-0.472916	-0.542463	-0.414048	-0.730957	0	1
2952	11	251.338	0.019111	-0.0012845	1.32005	-0.687902	0.399509	-0.605957	0	1
2953	11	374.395	0.0421903	0.036876	-1.49245	0.79478	-0.461579	0.394043	0	1
2954	11	161.561	0.00688193	-0.00963751	1.14427	0.224982	0.387389	0.894043	0	1
2955	11	647.271	0.00950868	0.0570037	-1.29323	-0.499385	-0.859876	-0.105957	0	1
2956	11	310.811	-0.0240047	-0.013806	0.780991	0.903275	0.239558	-0.355957	0	1
2957	11	192.217	-0.0500438	0.0134984	-0.906509	-0.739427	-0.196104	0.644043	0	1
2958	11	493.083	-0.00822314	-0.0217387	0.980209	-0.253675	0.956504	0.144043	0	1
2959	11	93.5983	-0.022092	0.0489745	-1.08229	0.132544	-0.49977	-0.855957	0	1
2960	11	366.06	0.0170953	-0.0486587	-0.0393219	-0.0382532	0.607423	-0.793457	0	1
2961	11	244.001	0.0117733	0.0245266	0.148178	0.0614965	-0.976503	0.206543	0	1
2962	11	613.768	0.0457107	-0.0277566	-0.215103	0.706271	0.0444783	0.706543	0	1
2963	11	153.669	0.0220133	0.00537967	0.347397	-0.954082	-0.0600845	-0.293457	0	1
2964	11	184.665	-0.0332068	-0.04424	-0.578384	0.660641	0.749443	-0.043457	0	1
2965	11	303.237	-0.00238888	0.0167685	0.734116	-0.192819	-0.218738	0.956543	0	1
2966	11	83.873	-0.0570414	-0.00247344	-0.379166	-0.667411	0.588329	0.456543	0	1
2967	11	481.045	-0.00572138	0.00524581	0.558334	0.629705	-0.555091	-0.543457	0	1
2968	11	111.931	0.00229517	0.0418103	-1.3987	0.667889	0.327246	-0.668457	0	1
2969	11	519.432	0.0261867	-0.0292287	1.4138	-0.84721	-0.415108	0.331543	0	1
2970	11	266.036	0.0356499	0.0261233	-1.19948	-0.244399	0.498804	0.831543	0	1
2971	11	391.528	0.0358178	-0.00552382	1.23802	0.433706	-0.885167	-0.168457	0	1
2972	11	428.188	-0.023627	0.0399385	-0.812759	-0.859287	0.294141	-0.418457	0	1
2973	11	21.8674	-0.00819402	-0.0319319	0.874741	0.769671	-0.263465	0.581543	0	1
2974	11	326.152	-0.0455802	0.0166052	-0.988541	0.322781	0.942955	0.081543	0	1
2975	11	207.163	-0.0265842	-0.0123868	1.07396	-0.128093	-0.374204	-0.918457	0	1
2976	11	167.411	-0.0178785	-0.0339794	-0.319839	-0.461084	0.0162745	-0.887207	0	1
2977	11	688.173	-0.0136338	0.0439121	0.242661	0.993	-0.0350491	0.112793	0	1
2978	11	256.844	-0.0403959	-0.00830938	-0.120621	0.0278752	0.789752	0.612793	0	1
2979	11	380.743	-0.0365356	0.0240693	0.0668793	-0.0325226	-0.921419	-0.387207	0	1
2980	11	502.567	0.00333913	-0.0317776	-0.483902	0.72469	0.675277	-0.137207	0	1
2981	11	100.627	0.0315557	0.038966	0.453598	-0.369871	-0.344651	0.862793	0	1
2982	11	316.531	0.0251383	-0.0248126	-0.659683	-0.635278	0.681765	0.362793	0	1
2983	11	197.844	0.0481044	0.000313617	0.652817	0.5254	-0.563846	-0.637207	0	1
2984	11	407.119	-0.0152349	0.018319	-1.30421	0.356457	0.781398	-0.512207	0	1
2985	11	278.959	-0.00494081	-0.0537554	1.13329	-0.362308	-0.794223	0.487793	0	1
2986	11	546.014	-0.0276775	0.00531806	-1.48	-0.141723	0.0646509	0.987793	0	1
2987	11	127.07	-0.0431273	-0.0292252	1.3325	0.909738	-0.415004	-0.012207	0	1
2988	11	220.114	0.0030382	0.0102558	-1.09328	-0.337615	0.904026	-0.262207	0	1
2989	11	339.832	0.0274675	-0.0505919	0.969223	0.236162	-0.632368	0.737793	0	1
2990	11	47.8146	0.0170153	0.0071783	-0.894058	0.909932	0.339821	0.237793	0	1
2991	11	445.571	0.0516938	-0.0210185	0.793442	-0.606424	-0.226474	-0.762207	0	1
2992	11	271.565	-0.0510642	0.0260728	0.336411	0.55824	0.0907003	-0.824707	0	1
2993	11	398.135	-0.00891142	-0.00288718	-0.226089	-0.971773	-0.157889	0.175293	0	1
2994	11	118.506	-0.0118621	0.0542831	0.160629	-0.118283	0.728003	0.675293	0	1
2995	11	530.328	-0.00957203	-0.0149252	-0.0268707	0.151683	-0.933573	-0.324707	0	1
2996	11	331.982	0.0528722	0.00621261	0.547348	-0.809088	0.58292	-0.074707	0	1
2997	11	212.725	0.0173313	-0.0136866	-0.390152	0.307709	-0.221694	0.925293	0	1
2998	11	435.517	0.0356028	0.0369666	0.746567	0.529054	0.734321	0.425293	0	1
2999	11	34.1124	0.000502206	-0.0267223	-0.565933	-0.478375	-0.66398	-0.574707	0	1
3000	11	583.298	-0.0371295	-0.0316574	1.22704	-0.375715	0.607658	-0.699707	0	1
3001	11	143.629	-0.0296996	0.00236262	-1.21046	0.501623	-0.811294	0.300293	0	1
3002	11	355.828	-0.00824833	-0.045965	1.42625	0.509997	0.315331	0.800293	0	1
3003	11	234.828	-0.0190637	0.0274018	-1.38625	-0.833416	-0.515301	-0.199707	0	1
3004	11	70.9938	0.042245	-0.0119528	1.06297	0.205042	0.869322	-0.449707	0	1
3005	11	466.818	0.0313226	0.0175068	-0.999527	-0.191681	-0.812672	0.550293	0	1
3006	11	175.129	0.0166245	-0.0380942	0.887192	-0.972062	0.229275	0.050293	0	1
3007	11	293.845	0.0142133	0.0362245	-0.800308	0.304777	-0.0718861	-0.949707	0	1
3008	11	188.449	-0.0104914	0.0266787	-0.509537	-0.168362	0.19947	-0.965332	0	1
3009	11	307.017	-0.0209059	-0.0480054	0.427963	0.644617	-0.763719	0.034668	0	1
3010	11	88.7909	-0.0213049	0.0118863	-0.685318	0.645779	0.545069	0.534668	0	1
